Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
11795,14,"REPROGRAMMING OF $800,000 FROM THE UNEMPLOYMENT COMPENSATION FUND TO THE DISABILITY COMPENSATION FUND EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0310,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11795/PR14-0310-Introduction.pdf
11794,14,"REPROGRAMMING OF $800,000 FROM THE UNEMPLOYMENT COMPENSATION FUND TO THE DISABILITY COMPENSATION FUND EMERGENCY DECLARATION RESOLUTION APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0309,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11794/PR14-0309-Introduction.pdf
11793,14,"REPROGRAMMING OF $1,200,000 WITHIN THE DISABILITY COMPENSATION FUND EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0308,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11793/PR14-0308-Introduction.pdf
11792,14,"REPROGRAMMING OF $1,200,000 WITHIN THE DISABILITY COMPENSATION FUND EMERGENCY DECLARATION APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0307,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11792/PR14-0307-Introduction.pdf
11791,14,"REPROGRAMMING OF $788,527 TO THE DEPARTMENT OF CONSUMER AND REGULATORY AFFAIRS EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0306,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11791/PR14-0306-Introduction.pdf
11790,14,"REPROGRAMMING OF $788,527 WITHIN THE DEPARTMENT OF CONSUMER AND REGULATORY AFFAIRS EMERGENCY DECLARATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0305,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11790/PR14-0305-Introduction.pdf
11789,14,"REPROGRAMMING OF $106,540 TO THE DEPARTMENT OF CORRECTIONS EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0304,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11789/PR14-0304-Introduction.pdf
11788,14,"REPROGRAMMING OF $106,540 WITHIN THE DEPARTMENT OF CORRECTIONS EMERGENCY DECLARATION APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0303,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11788/PR14-0303-Introduction.pdf
11787,14,"821 HOWARD ROAD, S.E., PURCHASE APPROVAL EMERGENCY RESOLUTION OF 2001.",Chairman Cropp,PR14-0302,,R14-199,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11787/PR14-0302-Introduction.pdf
11786,14,"821 HOWARD ROAD S.E., PURCHASE APPROVAL EMERGENCY DECLARATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0301,,R14-198,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11786/PR14-0301-Introduction.pdf
11785,14,INSURANCE ECONOMIC DEVELOPMENT EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Ambrose,PR14-0300,,R14-197,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11785/PR14-0300-Introduction.pdf
11686,14,DISTRICT OF COLUMBIA BOARD OF LIBRARY TRUSTEES MARIE HARRIS ALDRIDGE CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0199,,R14-159,2001-05-24,2017-04-10,"Committee on Education, Libraries and Recreation",,Approved,2001-11-05,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11686/PR14-0199-Introduction.pdf
11685,14,RIGHTS-OF-WAY FINES RESOLUTION OF 2001.,Chairman Cropp,PR14-0198,,WITHDRAWN,2001-05-17,2017-04-10,Committee on Public Works and the Environment,,Approved,2001-07-21,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11685/PR14-0198-Introduction.pdf
11684,14,NURSING FACILITY PROPOSED RULEMAKING APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0197,,DEEMED APPROVED,2001-05-17,2017-04-10,Committee on Human Services,,Approved,2001-10-14,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11684/PR14-0197-Introduction.pdf
11683,14,DISTRICT OF COLUMBIA COMMEMORATIVE WORKS COMMITTEE ROBERT N. SOCKWELL CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0196,,R14-133,2001-05-17,2017-04-10,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11683/PR14-0196-Introduction.pdf
11682,14,DISTRICT OF COLUMBIA COMMEMORATIVE WORKS COMMITTEE DOROTHY I. HEIGHT CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0195,,R14-132,2001-05-17,2017-04-10,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11682/PR14-0195-Introduction.pdf
11681,14,DISTRICT OF COLUMBIA COMMEMORATIVE WORKS COMMITTEE ALEXANDER M. PADRO CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0194,,R14-131,2001-05-17,2017-04-10,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11681/PR14-0194-Introduction.pdf
11680,14,"HISTORICAL SOCIETY OF WASHINGTON, D.C. REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0193,,R14-141,2001-05-15,2017-04-10,Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11680/PR14-0193-Introduction.pdf
11679,14,"NATIONAL PUBLIC RADIO, INC. REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0192,,WITHDRAWN,2001-05-15,2017-04-10,Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11679/PR14-0192-Introduction.pdf
11678,14,UNITED PLANNING ORGANIZATION REVENUE BOND PROJECT EMERGENCY APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0191,,R14-110,2001-05-14,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11678/PR14-0191-Introduction.pdf
11677,14,UNITED PLANNING ORGANIZATION REVENUE BOND PROJECT EMERGENCY DECLARATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0190,,R14-109,2001-05-14,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11677/PR14-0190-Introduction.pdf
11676,14,AFRICAN AMERICAN CIVIL WAR MEMORIAL GRIMKE MUSEUM SUPPORT RESOLUTION OF 2001.,Councilmember Graham,PR14-0189,,,2001-05-07,2017-04-10,Retained by the Council,,,,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11676/PR14-0189-Introduction.pdf
11675,14,"THE FIELD SCHOOL, INC. REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0188,,R14-140,2001-05-10,2017-04-10,Committee on Economic Development,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11675/PR14-0188-Introduction.pdf
11674,14,STATEWIDE HEALTH COORDINATION COUNCIL SHARON A. BASKERVILLE CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0187,,WITHDRAWN,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11674/PR14-0187-Introduction.pdf
11673,14,STATEWIDE HEALTH COORDINATION COUNCIL DIANNE CAMP CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0186,,DEEMED APPROVED,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11673/PR14-0186-Introduction.pdf
11672,14,STATEWIDE HEALTH COORDINATION COUNCIL AGNES CHASE CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0185,,DEEMED APPROVED,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11672/PR14-0185-Introduction.pdf
11671,14,STATEWIDE HEALTH COORDINATION COUNCIL ROBERT M. BRANDON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0184,,WITHDRAWN,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11671/PR14-0184-Introduction.pdf
11670,14,STATEWIDE HEALTH COORDINATION COUNCIL ANGELA M. JONES CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0183,,DEEMED APPROVED,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11670/PR14-0183-Introduction.pdf
11669,14,STATEWIDE HEALTH COORDINATION COUNCIL GOULDA ANGELLA DOWNER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0182,,DEEMED APPROVED,2001-05-09,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11669/PR14-0182-Introduction.pdf
11668,14,"REPROGRAMMING OF $1,259,000 FROM THE TAXICAB COMMISSION AND THE DEPARTMENT OF MOTOR VEHICLES TO THE DEPARTMENT OF PUBLIC WORKS DISAPPROVAL RESOLUTION OF 2001.",Councilmember Schwartz,PR14-0181,,R14-099,2001-05-01,2017-04-10,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11668/PR14-0181-Introduction.pdf
11667,14,EASTERN AVENUE TOUR BUS PARKING PROHIBITION CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Fenty,PR14-0180,,R14-093,2001-05-04,2017-04-10,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11667/PR14-0180-Introduction.pdf
11666,14,APPROVAL OF THE PROPOSAL FROM THE EUGENE B. CASEY FOUNDATION FOR AN OFFICIAL RESIDENCE OF THE MAYOR RESOLUTION OF 2001.,Chairman Cropp,PR14-0179,,R14-113,2001-05-03,2017-04-10,Committee of the Whole,,Approved,2001-10-15,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11666/PR14-0179-Introduction.pdf
11665,14,CONSTRUCTION CODES AMENDMENTS APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0178,,R14-121,2001-05-04,2017-04-10,Committee on Consumer and Regulatory Affairs,,Approved,2001-06-15,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11665/PR14-0178-Introduction.pdf
11664,14,BOARD OF BARBER AND COSMETOLOGY DEMETRIUS L. JOHNSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0177,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11664/PR14-0177-Introduction.pdf
11663,14,BOARD OF PSYCHOLOGY RICHARD DOERY CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0176,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11663/PR14-0176-Introduction.pdf
11662,14,BOARD OF PSYCHOLOGY JOHN D. ROBINSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0175,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11662/PR14-0175-Introduction.pdf
11661,14,BOARD OF DIETETICS AND NUTRITION GOULDA ANGELLA DOWNER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0174,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11661/PR14-0174-Introduction.pdf
11660,14,BOARD OF DIETETICS AND NUTRITION BEVERLY J. WILBOURN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0173,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11660/PR14-0173-Introduction.pdf
11659,14,BOARD OF DIETETICS AND NUTRITION PREMA GANGANNA CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0172,,DEEMED APPROVED,2001-05-01,2017-04-10,Committee on Human Services,,Approved,2001-06-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11659/PR14-0172-Introduction.pdf
11658,14,"COMPENSATION SETTLEMENT FOR THE COMMISSION ON MENTAL HEALTH SERVICES EMPLOYEES IN THE DISTRICT OF COLUMBIA NURSES' ASSOCIATION, COMPENSATION UNIT 13, APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0171,,R14-111,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11658/PR14-0171-Introduction.pdf
11657,14,ADOPTION AND SAFE FAMILIES COMPLIANCE EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0170,,R14-103,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11657/PR14-0170-Introduction.pdf
11656,14,PARCEL 124/171 PURCHASE APPROVAL EMERGENCY APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0169,,R14-108,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11656/PR14-0169-Introduction.pdf
11655,14,PARCEL 124/171 PURCHASE APPROVAL EMERGENCY DECLARATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0168,,R14-107,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11655/PR14-0168-Introduction.pdf
11654,14,AIR QUALITY REGULATIONS AMENDMENT EMERGENCY APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0167,,R14-106,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11654/PR14-0167-Introduction.pdf
11653,14,AIR QUALITY REGULATIONS AMENDMENT APPROVAL EMERGENCY RESOLUTION OF 2001 EMERGENCY DECLARATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0166,,R14-105,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11653/PR14-0166-Introduction.pdf
11652,14,DIRECTOR OF THE DEPARTMENT OF CONSUMER AND REGULATORY AFFAIRS DAVID A. CLARK CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0165,,R14-135,2001-04-30,2017-04-10,Committee on Consumer and Regulatory Affairs,,Approved,2001-09-30,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11652/PR14-0165-Introduction.pdf
11651,14,NEW YORK AVENUE METRO SPECIAL ASSESSMENT AUTHORIZATION EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Evans,PR14-0164,,R14-101,2001-04-30,2017-04-10,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11651/PR14-0164-Introduction.pdf
11650,14,BOARD OF APPEALS AND REVIEW BRIAN KEITH FLOWERS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0163,,DEEMED APPROVED,2001-04-27,2017-04-10,,,Approved,2001-06-16,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11650/PR14-0163-Introduction.pdf
11649,14,CONTRACT WITH GREATER SOUTHEAST COMMUNITY HOSPITAL TO ESTABLISH THE D.C. HEALTHCARE ALLIANCE DISAPPROVAL EMERGENCY RESOLUTION OF 2001.,Chairman Cropp,PR14-0162,,R14-086,2001-04-27,2017-04-10,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11649/PR14-0162-Introduction.pdf
10620,14,PROTECTIONS FROM PREDATORY LENDING REVISION ACT OF 2002,Chairman Cropp,B14-0509,,,2002-01-07,2017-04-10,Committee on Consumer and Regulatory Affairs,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/10620/B14-0509-Introduction.pdf
10619,14,PARKING METER FEE MORATORIUM CONGRESSIONAL REVIEW EMERGENCY ACT OF 2002,Councilmember Schwartz,B14-0508,,A14-0262,2002-01-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/10619/B14-0508-Introduction.pdf
10618,14,PARENTAL KIDNAPPING EXTRADITION CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2002,Councilmember Patterson,B14-0507,,A14-0249,2002-01-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/10618/B14-0507-Introduction.pdf
10617,14,SENTENCING REFORM TECHNICAL AMENDMENT CONGRESSIONAL REVIEW EMERGENCY ACT OF 2002,Councilmember Patterson,B14-0506,,A14-0240,2002-01-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/10617/B14-0506-Introduction.pdf
10616,14,"CLOSING OF A PORTION OF A PUBLIC ALLEY IN SQUARE 220, S.O. 01-2388, TEMPORARY ACT OF 2002",Councilmember Evans,B14-0505,,,2002-01-07,2017-04-10,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/10616/B14-0505-Introduction.pdf
10615,14,"CLOSING OF A PORTION OF A PUBLIC ALLEY IN SQUARE 220, S.O. 01-2388, EMERGENCY ACT OF 2002",Councilmember Evans,B14-0504,,A14-0248,2002-01-07,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/10615/B14-0504-Introduction.pdf
10614,14,PORTFOLIO INVESTMENT FUND COMPETITIVENESS ACT OF 2002,Councilmember Evans,B14-0503,,,2002-01-07,2017-04-10,Committee on Finance and Revenue,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/10614/B14-0503-Introduction.pdf
10613,14,MENTAL HEALTH COMMITMENT AMENDMENTS TEMPORARY ACT OF 2002,Councilmember Allen,B14-0502,L14-131,A14-0292,2002-01-04,2017-04-10,Retained by the Council,,,,Official Law,Bill,Temporary Bill,http://lims.dccouncil.us/Download/10613/B14-0502-Introduction.pdf
10612,14,MENTAL HEALTH COMMITMENT AMENDMENTS EMERGENCY ACT OF 2002,Councilmember Allen,B14-0501,,A14-0265,2002-01-04,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/10612/B14-0501-Introduction.pdf
10611,14,"CLOSING OF A PUBLIC ALLEY IN SQUARE 5851, S.O. 00-94 EMERGENCY ACT OF 2002",Councilmember Allen,B14-0500,,A14-0247,2002-01-04,2017-04-10,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/10611/B14-0500-Introduction.pdf
10610,14,CITIZENS WITH MENTAL RETARDATION SUBSTITUTED CONSENT FOR HEALTH CARE DECISIONS CONGRESSIONAL REVIEW EMERGENCY AMENDMENT ACT OF 2002,Councilmember Allen,B14-0499,,A14-0246,2002-01-04,2017-04-07,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/10610/B14-0499-Introduction.pdf
10609,14,CHILD AND FAMILY SERVICES AGENCY LICENSURE EXEMPTION OF CERTAIN COURT PERSONNEL LEGISLATIVE REVIEW EMERGENCY AMENDMENT ACT OF 2002,Councilmember Allen,B14-0498,,A14-0239,2002-01-04,2017-04-07,Retained by the Council,,,,Enacted,Bill,Permanent Bill,http://lims.dccouncil.us/Download/10609/B14-0498-Introduction.pdf
10608,14,MANDATORY AUTOPSY FOR DECEASED WARDS OF THE DISTRICT OF COLUMBIA AND MANDATORY UNUSUAL INCIDENT REPORT CONGRESSIONAL REVIEW EMERGENCY ACT OF 2002,Councilmember Allen,B14-0497,,A14-0261,2002-01-07,2017-04-07,Retained by the Council,,,,Enacted,Bill,Congressional Review Emergency Bill,http://lims.dccouncil.us/Download/10608/B14-0497-Introduction.pdf
10607,14,CLOSURE AND RENAMING OF SECTIONS OF SOUTH STREET TO WASHINGTON PLACE TEMPORARY ACT OF 2002,Councilmember Orange,B14-0496,,,2002-01-04,2017-04-07,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/10607/B14-0496-Introduction.pdf
10606,14,CLOSURE AND RENAMING OF SECTIONS OF SOUTH STREET TO WASHINGTON PLACE EMERGENCY ACT OF 2002,Councilmember Orange,B14-0495,,A14-0245,2002-01-04,2017-04-07,Retained by the Council,,,,Enacted,Bill,Emergency Bill,http://lims.dccouncil.us/Download/10606/B14-0495-Introduction.pdf
